2025-10-24 16:42:09.489,1.156250,0.515625,-0.468750
2025-10-24 16:42:09.499,1.406250,0.250000,-0.390625
2025-10-24 16:42:09.510,1.484375,0.062500,-0.468750
2025-10-24 16:42:09.520,1.593750,0.187500,-0.453125
2025-10-24 16:42:09.530,1.796875,0.515625,-0.468750
2025-10-24 16:42:09.540,2.156250,1.031250,-0.296875
2025-10-24 16:42:09.550,2.171875,1.406250,-0.109375
2025-10-24 16:42:09.560,1.687500,1.578125,-0.031250
2025-10-24 16:42:09.570,1.484375,1.578125,-0.218750
2025-10-24 16:42:09.580,1.515625,1.406250,-0.421875
2025-10-24 16:42:09.590,1.546875,1.156250,-0.453125
2025-10-24 16:42:09.600,1.546875,0.937500,-0.296875
2025-10-24 16:42:09.610,1.375000,0.953125,-0.140625
2025-10-24 16:42:09.620,1.062500,1.312500,-0.250000
2025-10-24 16:42:09.631,0.859375,1.656250,-0.562500
2025-10-24 16:42:09.641,0.984375,1.687500,-0.765625
2025-10-24 16:42:09.651,1.125000,1.500000,-0.906250
2025-10-24 16:42:09.661,1.078125,1.359375,-0.953125
2025-10-24 16:42:09.671,1.093750,1.390625,-1.000000
2025-10-24 16:42:09.681,1.109375,1.421875,-1.234375
2025-10-24 16:42:09.691,1.125000,1.250000,-1.515625
2025-10-24 16:42:09.701,1.171875,0.921875,-1.656250
2025-10-24 16:42:09.711,1.125000,0.531250,-1.750000
2025-10-24 16:42:09.721,0.921875,0.125000,-1.843750
2025-10-24 16:42:09.731,0.578125,-0.187500,-1.812500
2025-10-24 16:42:09.741,0.390625,-0.296875,-1.796875
2025-10-24 16:42:09.751,-0.187500,-0.265625,-1.781250
2025-10-24 16:42:09.762,-0.140625,-0.125000,-1.781250
2025-10-24 16:42:09.772,0.281250,0.015625,-1.843750
2025-10-24 16:42:09.782,-0.187500,0.250000,-1.796875
2025-10-24 16:42:09.792,-0.578125,0.593750,-1.906250
2025-10-24 16:42:09.802,-0.875000,0.765625,-2.140625
2025-10-24 16:42:09.812,-1.203125,0.859375,-2.218750
2025-10-24 16:42:09.822,-1.312500,0.921875,-2.265625
2025-10-24 16:42:09.832,-1.312500,0.859375,-2.203125
2025-10-24 16:42:09.842,-1.296875,0.890625,-2.046875
2025-10-24 16:42:09.852,-1.140625,1.000000,-1.968750
2025-10-24 16:42:09.862,-1.093750,1.140625,-1.968750
2025-10-24 16:42:09.873,-0.937500,1.343750,-1.781250
2025-10-24 16:42:09.883,-0.921875,1.484375,-1.828125
2025-10-24 16:42:09.893,-1.046875,1.609375,-1.890625
2025-10-24 16:42:09.903,-0.953125,1.671875,-1.843750
2025-10-24 16:42:09.913,-0.687500,1.671875,-1.875000
2025-10-24 16:42:09.923,-0.437500,1.656250,-1.765625
2025-10-24 16:42:09.933,-0.171875,1.546875,-1.515625
2025-10-24 16:42:09.943,0.140625,1.375000,-1.156250
2025-10-24 16:42:09.953,0.500000,1.203125,-0.812500
2025-10-24 16:42:09.963,0.765625,1.031250,-0.515625
2025-10-24 16:42:09.973,0.625000,0.890625,-0.609375
2025-10-24 16:42:09.983,0.390625,0.875000,-0.640625
2025-10-24 16:42:09.993,0.484375,0.953125,-0.609375
2025-10-24 16:42:10.004,1.000000,0.968750,-0.484375
2025-10-24 16:42:10.014,1.218750,0.906250,-0.390625
2025-10-24 16:42:10.024,1.296875,0.703125,-0.140625
2025-10-24 16:42:10.034,1.312500,0.500000,-0.093750
2025-10-24 16:42:10.044,1.453125,0.500000,-0.125000
2025-10-24 16:42:10.054,1.843750,0.781250,-0.250000
2025-10-24 16:42:10.064,2.109375,1.171875,-0.203125
2025-10-24 16:42:10.074,2.218750,1.484375,-0.015625
2025-10-24 16:42:10.084,2.015625,1.640625,0.109375
2025-10-24 16:42:10.094,1.734375,1.625000,0.000000
2025-10-24 16:42:10.104,1.593750,1.500000,-0.140625
2025-10-24 16:42:10.114,1.500000,1.265625,-0.078125
2025-10-24 16:42:10.125,1.265625,1.093750,0.031250
2025-10-24 16:42:10.135,1.156250,1.093750,0.000000
2025-10-24 16:42:10.145,1.125000,1.250000,-0.234375
2025-10-24 16:42:10.155,0.953125,1.375000,-0.609375
2025-10-24 16:42:10.165,0.890625,1.406250,-1.062500
2025-10-24 16:42:10.175,0.890625,1.406250,-1.296875
2025-10-24 16:42:10.185,0.843750,1.328125,-1.328125
2025-10-24 16:42:10.195,0.859375,1.171875,-1.390625
