2025-10-24 16:55:07.927,-0.062500,0.859375,0.265625
2025-10-24 16:55:07.937,-0.031250,1.000000,0.250000
2025-10-24 16:55:07.947,-0.046875,1.015625,0.250000
2025-10-24 16:55:07.957,-0.031250,1.062500,0.234375
2025-10-24 16:55:07.967,-0.156250,1.062500,0.140625
2025-10-24 16:55:07.977,-0.125000,1.046875,0.140625
2025-10-24 16:55:07.988,-0.078125,0.765625,0.078125
2025-10-24 16:55:07.998,-0.171875,0.750000,0.156250
2025-10-24 16:55:08.008,-0.218750,0.625000,0.203125
2025-10-24 16:55:08.018,-0.125000,0.781250,0.312500
2025-10-24 16:55:08.028,-0.140625,1.078125,0.312500
2025-10-24 16:55:08.038,-0.187500,0.937500,0.437500
2025-10-24 16:55:08.048,-0.109375,0.984375,0.375000
2025-10-24 16:55:08.058,-0.062500,1.015625,0.265625
2025-10-24 16:55:08.068,-0.109375,0.859375,0.187500
2025-10-24 16:55:08.078,-0.140625,0.671875,0.187500
2025-10-24 16:55:08.088,-0.140625,0.656250,0.140625
2025-10-24 16:55:08.098,-0.156250,0.750000,0.218750
2025-10-24 16:55:08.109,-0.125000,0.828125,0.250000
2025-10-24 16:55:08.119,-0.109375,1.015625,0.343750
2025-10-24 16:55:08.129,-0.140625,1.093750,0.484375
2025-10-24 16:55:08.139,-0.093750,1.046875,0.312500
2025-10-24 16:55:08.149,-0.156250,0.890625,0.234375
2025-10-24 16:55:08.159,-0.109375,0.906250,0.234375
2025-10-24 16:55:08.169,-0.171875,0.953125,0.203125
2025-10-24 16:55:08.179,-0.109375,0.968750,0.187500
2025-10-24 16:55:08.189,-0.125000,1.000000,0.218750
2025-10-24 16:55:08.199,-0.125000,0.812500,0.218750
2025-10-24 16:55:08.209,-0.421875,0.796875,0.250000
2025-10-24 16:55:08.220,-0.203125,0.703125,0.234375
2025-10-24 16:55:08.230,-0.187500,0.812500,0.203125
2025-10-24 16:55:08.240,-0.125000,0.937500,0.343750
2025-10-24 16:55:08.250,-0.250000,0.953125,0.281250
2025-10-24 16:55:08.260,-0.296875,0.921875,0.140625
2025-10-24 16:55:08.270,-0.265625,0.984375,0.187500
